110.125000 -6.135424 -3.414623 -9.550047 -6.135424 -11.851340 3.671751 -3.414623 -6.886280 0.944793 -76.342145 -75.766884 
110.150000 -8.783137 -5.488475 -14.271613 -8.783137 -11.560555 2.903598 -5.488475 -8.453536 2.650955 -76.428815 -75.796401 
110.175000 -6.497360 -3.904080 -10.401441 -6.497360 -8.289332 0.799601 -3.904080 -6.367537 2.731233 -76.020492 -75.739770 
110.200000 -6.965988 -3.347783 -10.313771 -6.965988 -5.681038 -1.685910 -3.347783 -4.964446 2.384763 -75.753338 -75.699439 
110.225000 -10.208053 -10.278265 -20.486318 -10.208053 -9.775823 1.015989 -10.278265 -12.458676 3.908903 -76.244326 -75.851506 
110.250000 -12.524210 -10.574590 -23.098800 -12.524210 -13.146338 2.301248 -10.574590 -13.548588 3.914498 -76.457216 -75.883661 
110.275000 -9.758915 -6.146300 -15.905214 -9.758915 -10.391289 0.501603 -6.146300 -8.365779 2.470220 -76.108299 -75.790540 
110.300000 -8.956860 -10.369236 -19.326096 -8.956860 -13.681814 3.251757 -10.369236 -14.405813 6.495603 -76.466567 -75.993213 
110.325000 -14.847232 -14.941694 -29.788926 -14.847232 -14.487484 1.060685 -14.941694 -17.850859 7.151596 -76.427352 -76.036132 
110.350000 -12.613787 -14.974761 -27.588548 -12.613787 -11.776330 -0.559655 -14.974761 -16.376795 4.033550 -76.185010 -76.003461 
110.375000 -13.517854 -17.565557 -31.083411 -13.517854 -13.770479 1.033157 -17.565557 -18.616473 1.967028 -76.573249 -76.078339 
110.400000 -15.535615 -22.028878 -37.564493 -15.535615 -11.148168 -1.660370 -22.028878 -18.851028 0.784381 -76.432759 -76.039703 
110.425000 -11.435174 -18.925150 -30.360324 -11.435174 -7.242804 -3.775300 -18.925150 -14.848942 -0.803062 -76.098040 -75.977075 
110.450000 -13.184782 -19.302723 -32.487506 -13.184782 -4.737370 -6.440216 -19.302723 -12.993749 -3.702094 -75.863665 -75.891498 
110.475000 -10.800838 -17.061522 -27.862360 -10.800838 -3.867433 -6.420064 -17.061522 -9.897760 -6.356371 -75.786718 -75.845589 
110.500000 -7.479290 -17.663633 -25.142923 -7.479290 -2.708542 -4.479256 -17.663633 -10.532352 -7.224902 -75.864486 -75.855783 
110.525000 -8.319412 -17.610263 -25.929676 -8.319412 -0.120740 -6.504185 -17.610263 -8.194018 -7.136908 -75.651288 -75.784026 
110.550000 -6.812022 -16.038912 -22.850935 -6.812022 2.920716 -8.165488 -16.038912 -4.499357 -9.950964 -75.269615 -75.662470 
110.575000 -2.321737 -14.819459 -17.141196 -2.321737 1.419368 -4.626005 -14.819459 -5.690121 -8.253281 -75.529189 -75.754196 
110.600000 -3.336266 -16.447820 -19.784086 -3.336266 -1.416836 -2.627635 -16.447820 -9.887257 -4.251012 -75.692911 -75.861486 
110.625000 -6.096730 -17.801836 -23.898566 -6.096730 -3.788605 -1.522015 -17.801836 -12.478031 -3.222440 -75.827747 -75.903982 
110.650000 -6.783591 -18.570708 -25.354299 -6.783591 -3.842288 -1.547769 -18.570708 -12.469908 -3.837705 -75.796646 -75.883427 
110.675000 -5.137779 -14.230003 -19.367783 -5.137779 -1.900174 -2.732226 -14.230003 -6.697535 -7.320316 -75.438427 -75.744042 
110.700000 -3.949719 -13.363136 -17.312855 -3.949719 0.126200 -3.777016 -13.363136 -4.341019 -7.348570 -75.105854 -75.667663 
110.725000 -2.173304 -15.293552 -17.466856 -2.173304 -1.365163 -0.380145 -15.293552 -7.941314 -5.733864 -75.473627 -75.768343 
110.750000 1.460049 -14.350462 -12.890413 1.460049 -3.111007 3.057158 -14.350462 -9.763010 -3.773966 -75.886562 -75.896989 
110.775000 -1.226498 -13.029741 -14.256239 -1.226498 -1.414874 0.330655 -13.029741 -7.459613 -4.584913 -75.678717 -75.826794 
110.800000 -0.656592 -13.240495 -13.897087 -0.656592 -4.688016 3.429977 -13.240495 -12.039836 1.114228 -76.253024 -76.018722 
110.825000 -3.017108 -13.551092 -16.568200 -3.017108 -1.858070 0.668196 -13.551092 -11.084579 -0.691827 -75.922316 -75.919862 
110.850000 -0.686818 -11.391968 -12.078786 -0.686818 -3.063541 2.289201 -11.391968 -10.558992 -0.281909 -76.053996 -75.957475 
110.875000 1.374833 -7.121063 -5.746230 1.374833 -1.961611 2.637774 -7.121063 -8.121777 -0.324494 -76.051387 -75.931670 
110.900000 3.549389 -7.118848 -3.569459 3.549389 -3.694163 5.161910 -7.118848 -10.321636 1.609388 -76.270579 -76.022536 
110.925000 4.570597 -10.370509 -5.799912 4.570597 -0.317381 3.751935 -10.370509 -12.502396 2.851171 -75.913232 -76.012518 
110.950000 7.958689 -10.023456 -2.064767 7.958689 -0.979918 6.777974 -10.023456 -15.567632 4.851266 -76.204535 -76.134249 
110.975000 7.548044 -13.686124 -6.138080 7.548044 1.264234 5.829901 -13.686124 -17.985836 5.136338 -76.112717 -76.147518 
111.000000 6.450277 -14.501722 -8.051445 6.450277 1.107619 6.078323 -14.501722 -17.967465 2.726716 -76.317680 -76.144382 
111.025000 6.059850 -13.792114 -7.732264 6.059850 1.630331 4.253215 -13.792114 -14.314154 0.198419 -76.013641 -76.052724 
111.050000 7.282745 -13.537378 -6.254633 7.282745 6.238807 0.898755 -13.537378 -9.443739 -5.706444 -75.397067 -75.871773 
111.075000 9.505022 -9.768805 -0.263783 9.505022 6.762780 0.522669 -9.768805 -4.078826 -9.175913 -75.138643 -75.776725 
111.100000 5.142002 -16.023799 -10.881797 5.142002 0.989880 3.584973 -16.023799 -10.793870 -5.143606 -75.679811 -75.946455 
111.125000 3.074713 -17.466600 -14.391886 3.074713 -2.164962 5.444279 -17.466600 -14.398097 -2.367716 -76.153289 -76.063575 
111.150000 1.509752 -18.470560 -16.960808 1.509752 -1.277505 4.051410 -18.470560 -13.424323 -4.977649 -76.021329 -76.000076 
111.175000 1.463697 -13.737747 -12.274050 1.463697 -2.556945 3.662479 -13.737747 -8.950731 -5.659167 -75.970406 -75.958350 
111.200000 0.414905 -16.823851 -16.408946 0.414905 -7.996663 7.603826 -16.823851 -14.119314 -3.520765 -76.503601 -76.120570 
111.225000 -3.286945 -14.202193 -17.489138 -3.286945 -7.872830 4.453224 -14.202193 -10.970152 -2.929343 -76.228896 -76.055651 
111.250000 -2.391184 -14.471568 -16.862752 -2.391184 -9.438796 6.089805 -14.471568 -13.299856 -1.619359 -76.487354 -76.152415 
111.275000 -3.231249 -14.471639 -17.702889 -3.231249 -11.493794 6.822563 -14.471639 -15.104020 0.523121 -76.587780 -76.225753 
111.300000 -6.945320 -14.299871 -21.245191 -6.945320 -13.722193 6.446427 -14.299871 -15.955293 1.438935 -76.597437 -76.241388 
111.325000 -10.243992 -16.383095 -26.627087 -10.243992 -15.075576 5.378113 -16.383095 -17.398173 2.903171 -76.523178 -76.259445 
111.350000 -10.926791 -15.208364 -26.135154 -10.926791 -19.175016 8.264045 -15.208364 -19.977912 5.029109 -77.124279 -76.398737 
111.375000 -9.112115 -15.783870 -24.895985 -9.112115 -19.587444 9.773174 -15.783870 -23.227346 8.482951 -77.371136 -76.507616 
111.400000 -8.138331 -11.547540 -19.685871 -8.138331 -17.195543 8.522188 -11.547540 -18.824557 4.543805 -77.222951 -76.412201 
111.425000 -9.224351 -8.506673 -17.731024 -9.224351 -18.539264 9.001300 -8.506673 -14.755660 1.483645 -77.297452 -76.342736 
111.450000 -9.475640 -7.909204 -17.384844 -9.475640 -17.746049 8.397090 -7.909204 -11.996169 0.076442 -77.066927 -76.241968 
111.475000 -7.210309 -6.774395 -13.984704 -7.210309 -20.366229 11.408647 -6.774395 -12.038510 0.489463 -77.182774 -76.275141 
111.500000 -9.971775 -11.041822 -21.013597 -9.971775 -21.218663 11.127915 -11.041822 -15.764612 4.279081 -77.155376 -76.333030 
111.525000 -10.002697 -11.749025 -21.751722 -10.002697 -17.962966 7.838719 -11.749025 -15.004576 4.850996 -76.601723 -76.272859 
111.550000 -9.550201 -10.628248 -20.178449 -9.550201 -13.958596 4.958871 -10.628248 -12.677168 2.645079 -76.208000 -76.183755 
111.575000 -8.783370 -9.138419 -17.921788 -8.783370 -12.622021 3.550295 -9.138419 -10.152372 0.566800 -75.881646 -76.105505 
111.600000 -10.827237 -8.107998 -18.935235 -10.827237 -11.132105 1.183268 -8.107998 -8.052724 0.814325 -75.624945 -76.029677 
111.625000 -10.384329 -11.439283 -21.823613 -10.384329 -15.416844 5.347151 -11.439283 -14.794766 5.950546 -76.273880 -76.248012 
111.650000 -10.916590 -8.357125 -19.273715 -10.916590 -16.251923 6.028775 -8.357125 -13.988391 5.823653 -76.458860 -76.259679 
111.675000 -12.122001 -6.242542 -18.364542 -12.122001 -16.857924 5.906998 -6.242542 -12.171082 4.999546 -76.427428 -76.209785 
111.700000 -12.293810 -6.058719 -18.352529 -12.293810 -19.300975 8.132721 -6.058719 -12.808978 5.369696 -76.782725 -76.260035 
111.725000 -10.950322 -4.414606 -15.364928 -10.950322 -16.129123 6.169312 -4.414606 -9.670876 4.682400 -76.447451 -76.166365 
111.750000 -8.797568 -1.001612 -9.799181 -8.797568 -15.951779 6.231212 -1.001612 -7.238378 5.215526 -76.379070 -76.163772 
111.775000 -11.842904 -2.296255 -14.139159 -11.842904 -14.809734 3.205793 -2.296255 -6.318388 4.327709 -76.013488 -76.093248 
111.800000 -14.215644 -5.148901 -19.364544 -14.215644 -20.995787 7.196966 -5.148901 -13.224412 9.314578 -76.758549 -76.313605 
111.825000 -13.529776 -5.209423 -18.739199 -13.529776 -19.333765 6.410667 -5.209423 -14.085935 9.883251 -76.619295 -76.301849 
111.850000 -12.511203 1.769751 -10.741452 -12.511203 -18.571994 5.416372 1.769751 -7.442769 6.097658 -76.434778 -76.185173 
111.875000 -11.143673 -0.123020 -11.266692 -11.143673 -21.517987 7.911731 -0.123020 -10.656293 9.396705 -76.681038 -76.314942 
111.900000 -9.820722 4.636769 -5.183953 -9.820722 -19.439643 6.172291 4.636769 -6.349947 6.607332 -76.311221 -76.223697 
111.925000 -12.933439 -3.709816 -16.643255 -12.933439 -18.370285 4.724850 -3.709816 -11.595558 7.472931 -76.167993 -76.259233 
111.950000 -10.887169 -3.600965 -14.488134 -10.887169 -19.502544 6.771842 -3.600965 -14.064442 9.611270 -76.571453 -76.392833 
111.975000 -11.673864 -1.281788 -12.955652 -11.673864 -15.094195 2.986472 -1.281788 -10.100619 6.924203 -76.228467 -76.263483 
112.000000 -12.974451 -5.361212 -18.335663 -12.974451 -17.333889 4.598864 -5.361212 -13.226752 6.010674 -76.491722 -76.316111 
112.025000 -13.234876 -3.088728 -16.323604 -13.234876 -16.938236 4.068916 -3.088728 -8.888449 1.577092 -76.468618 -76.214176 
112.050000 -13.513344 -9.320244 -22.833589 -13.513344 -19.428646 7.374454 -9.320244 -16.121605 7.153847 -76.970124 -76.375892 
112.075000 -12.515160 -6.303149 -18.818309 -12.515160 -18.894875 7.594848 -6.303149 -14.268875 6.443045 -76.917910 -76.330525 
112.100000 -11.553724 -4.175722 -15.729446 -11.553724 -19.408048 9.210713 -4.175722 -13.686850 7.008695 -77.062062 -76.324436 
112.125000 -9.266343 -0.986894 -10.253238 -9.266343 -19.311984 10.377793 -0.986894 -11.296479 6.526482 -77.031180 -76.282754 
112.150000 -9.386711 -2.496256 -11.882966 -9.386711 -20.859145 11.572088 -2.496256 -13.654119 10.054798 -77.162606 -76.362915 
112.175000 -10.246952 2.966455 -7.280496 -10.246952 -21.029474 9.868103 2.966455 -10.007712 11.486819 -76.955744 -76.330880 
112.200000 -9.367517 1.179822 -8.187695 -9.367517 -22.328551 11.522387 1.179822 -14.428375 15.204000 -77.176631 -76.468339 
112.225000 -8.766996 -2.648157 -11.415153 -8.766996 -18.617037 9.277082 -2.648157 -16.754798 14.680020 -76.790117 -76.457606 
112.250000 -10.359202 -6.964080 -17.323283 -10.359202 -19.032956 9.310755 -6.964080 -21.767633 17.185160 -76.831744 -76.545180 
112.275000 -9.426386 -2.519093 -11.945479 -9.426386 -18.705748 7.834628 -2.519093 -19.545842 18.634573 -76.665685 -76.552959 
112.300000 -8.968715 1.345997 -7.622718 -8.968715 -18.340076 6.441782 1.345997 -15.499470 14.086637 -76.509317 -76.500515 
112.325000 -11.556461 -5.945358 -17.501819 -11.556461 -19.096579 6.239104 -5.945358 -19.285457 11.647666 -76.548741 -76.539696 
112.350000 -12.344172 -6.237848 -18.582020 -12.344172 -19.907207 5.475737 -6.237848 -19.182525 11.839278 -76.597515 -76.577239 
112.375000 -14.365932 -7.715393 -22.081324 -14.365932 -19.161811 3.116751 -7.715393 -18.955687 10.600634 -76.347449 -76.543198 
112.400000 -17.127329 -11.379451 -28.506779 -17.127329 -21.139934 3.285235 -11.379451 -21.892094 10.121399 -76.567701 -76.609971 
112.425000 -16.285849 -8.253803 -24.539652 -16.285849 -19.061202 1.719384 -8.253803 -16.840948 4.941499 -76.470895 -76.505535 
112.450000 -17.465378 -14.359493 -31.824871 -17.465378 -22.240881 4.758711 -14.359493 -21.784266 4.731533 -76.829884 -76.584070 
112.475000 -13.474294 -15.702066 -29.176360 -13.474294 -22.951688 8.106624 -15.702066 -24.198573 5.482319 -77.121935 -76.669707 
112.500000 -9.286269 -13.780785 -23.067054 -9.286269 -21.388593 9.303639 -13.780785 -24.603045 8.464706 -77.138121 -76.722343 
112.525000 -9.415814 -16.509043 -25.924857 -9.415814 -15.299666 5.743986 -16.509043 -23.973850 6.316197 -76.563614 -76.599617 
112.550000 -5.195723 -18.110766 -23.306489 -5.195723 -12.477102 6.535731 -18.110766 -24.949345 5.982240 -76.454516 -76.607553 
112.575000 -1.328278 -16.269590 -17.597867 -1.328278 -7.212813 4.415531 -16.269590 -21.658180 4.239241 -75.995251 -76.511871 
112.600000 -1.063801 -18.420290 -19.484091 -1.063801 -8.610258 5.215624 -18.420290 -24.529593 6.627318 -76.085820 -76.607797 
112.625000 -4.651422 -24.151197 -28.802618 -4.651422 -7.658772 2.618725 -24.151197 -27.537775 5.850875 -75.848193 -76.604800 
112.650000 -6.024607 -30.633388 -36.657994 -6.024607 -7.331949 1.178329 -30.633388 -32.421265 6.939710 -75.743911 -76.678425 
112.675000 -8.436934 -24.752661 -33.189595 -8.436934 -7.267209 -1.602109 -24.752661 -26.433797 1.970116 -75.560535 -76.555586 
112.700000 -10.422133 -27.564484 -37.986617 -10.422133 -9.334107 -0.890779 -27.564484 -28.740519 2.642913 -75.845336 -76.610241 
112.725000 -11.820853 -26.119282 -37.940135 -11.820853 -6.422147 -4.448231 -26.119282 -24.359115 -0.924744 -75.426468 -76.449469 
112.750000 -12.161295 -26.122664 -38.283959 -12.161295 -8.180030 -3.723846 -26.122664 -24.171275 -1.762909 -75.473828 -76.432198 
112.775000 -13.485826 -26.663018 -40.148844 -13.485826 -6.412782 -6.266211 -26.663018 -22.949128 -1.376182 -75.119472 -76.344722 
112.800000 -15.277279 -31.201364 -46.478643 -15.277279 -8.441669 -5.459901 -31.201364 -28.030032 1.764238 -75.363502 -76.447338 
112.825000 -13.251145 -24.687830 -37.938976 -13.251145 -7.625558 -6.502907 -24.687830 -23.660615 0.869778 -75.212458 -76.388344 
112.850000 -15.103089 -25.179380 -40.282469 -15.103089 -7.718776 -7.240607 -25.179380 -24.514485 2.006562 -75.345221 -76.410030 
112.875000 -16.061327 -23.672619 -39.733946 -16.061327 -6.587026 -8.473423 -23.672619 -23.667476 2.710837 -75.354650 -76.377415 
112.900000 -17.865353 -25.599291 -43.464644 -17.865353 -12.092353 -4.282383 -25.599291 -28.917786 5.250989 -76.033219 -76.517627 
112.925000 -18.239253 -23.759421 -41.998674 -18.239253 -12.740311 -4.375507 -23.759421 -26.991320 4.497077 -75.920216 -76.457197 
112.950000 -20.902594 -24.204387 -45.106981 -20.902594 -12.097440 -6.825051 -24.204387 -23.663910 0.434932 -75.480328 -76.308753 
112.975000 -20.317781 -26.964418 -47.282200 -20.317781 -16.667357 -3.209414 -26.964418 -27.560729 2.972450 -75.888506 -76.449309 
113.000000 -21.817842 -25.462262 -47.280104 -21.817842 -19.507818 -2.021621 -25.462262 -28.310454 5.027151 -76.190315 -76.525717 
113.025000 -18.544707 -22.723606 -41.268313 -18.544707 -20.110173 0.336007 -22.723606 -30.077152 8.771352 -76.499989 -76.640527 
113.050000 -19.901576 -19.009272 -38.910848 -19.901576 -19.571943 -0.987275 -19.009272 -26.962866 7.138874 -76.357904 -76.573938 
113.075000 -22.818402 -19.084915 -41.903317 -22.818402 -21.548576 -0.777714 -19.084915 -27.244098 8.426410 -76.502259 -76.590716 
113.100000 -23.475310 -18.219628 -41.694938 -23.475310 -21.120090 -2.173192 -18.219628 -25.442875 7.776151 -76.158667 -76.514949 
113.125000 -24.673594 -17.859704 -42.533297 -24.673594 -25.850875 0.957837 -17.859704 -27.238172 8.201477 -76.675949 -76.618455 
113.150000 -28.664934 -24.295419 -52.960353 -28.664934 -27.143764 0.805685 -24.295419 -31.716831 9.334907 -76.840439 -76.669111 
113.175000 -24.543808 -20.543227 -45.087035 -24.543808 -25.734824 0.918703 -20.543227 -28.206052 6.544967 -76.741010 -76.629469 
113.200000 -25.237237 -23.536244 -48.773481 -25.237237 -29.684960 3.793975 -23.536244 -33.462974 11.074646 -77.217246 -76.813548 
113.225000 -27.854616 -23.965935 -51.820551 -27.854616 -26.008087 0.124505 -23.965935 -30.384033 5.921209 -76.774704 -76.649436 
113.250000 -26.935025 -20.386069 -47.321094 -26.935025 -24.151713 -1.741787 -20.386069 -24.304906 2.970369 -76.565266 -76.535777 
113.275000 -25.912736 -23.679723 -49.592459 -25.912736 -25.804954 -0.206129 -23.679723 -26.513650 2.720971 -76.734116 -76.607314 
113.300000 -24.350485 -23.370290 -47.720775 -24.350485 -24.918129 -0.281214 -23.370290 -25.648841 0.339249 -76.642562 -76.589622 
113.325000 -26.921379 -27.456064 -54.377443 -26.921379 -22.646787 -3.150743 -27.456064 -26.211049 -0.567751 -76.318712 -76.531926 
113.350000 -26.614811 -29.625598 -56.240409 -26.614811 -20.640619 -4.478303 -29.625598 -27.475138 0.917075 -76.255046 -76.551555 
113.375000 -26.574857 -29.587808 -56.162665 -26.574857 -20.255354 -3.701413 -29.587808 -27.996836 -0.414567 -76.472792 -76.553767 
113.400000 -25.693966 -26.058817 -51.752783 -25.693966 -20.814603 -2.545562 -26.058817 -24.832435 -2.254093 -76.505992 -76.472773 
113.425000 -24.308766 -26.495711 -50.804477 -24.308766 -20.040289 -1.854313 -26.495711 -23.647644 -2.619591 -76.392515 -76.411014 
113.450000 -23.630126 -22.930944 -46.561071 -23.630126 -20.201967 -1.183525 -22.930944 -19.558944 -5.182901 -76.406747 -76.320135 
113.475000 -19.959689 -23.476560 -43.436249 -19.959689 -20.059983 0.499245 -23.476560 -19.832343 -4.060136 -76.400345 -76.339492 
113.500000 -19.481851 -19.251896 -38.733747 -19.481851 -18.018237 -1.937518 -19.251896 -15.322805 -3.666666 -75.958456 -76.248604 
113.525000 -20.926286 -23.531581 -44.457867 -20.926286 -18.023418 -1.487584 -23.531581 -18.543857 -4.343083 -75.918337 -76.255418 
113.550000 -20.104110 -26.319896 -46.424006 -20.104110 -18.326508 -0.450462 -26.319896 -21.882098 -1.289896 -76.071634 -76.342986 
113.575000 -19.223002 -25.418376 -44.641378 -19.223002 -19.545741 0.987938 -25.418376 -23.558748 0.110863 -76.305261 -76.416478 
113.600000 -19.855260 -25.865155 -45.720415 -19.855260 -21.218717 3.015421 -25.865155 -26.932854 2.806431 -76.751117 -76.514869 
113.625000 -18.356558 -20.043855 -38.400414 -18.356558 -17.556127 -0.619346 -20.043855 -19.603879 -0.949517 -76.046276 -76.308178 
113.650000 -19.702102 -18.203710 -37.905812 -19.702102 -18.935367 -0.305871 -18.203710 -17.760443 -2.253179 -76.012061 -76.252166 
113.675000 -21.281792 -23.550746 -44.832539 -21.281792 -19.976484 0.716171 -23.550746 -20.889447 -2.158233 -76.151999 -76.280280 
113.700000 -22.277878 -22.674556 -44.952434 -22.277878 -23.538651 2.260199 -22.674556 -21.209259 -0.427372 -76.473628 -76.354087 
113.725000 -25.621449 -23.496338 -49.117787 -25.621449 -24.321185 1.252035 -23.496338 -20.499918 -2.743138 -76.481276 -76.304837 
113.750000 -22.872611 -23.165109 -46.037721 -22.872611 -26.834511 4.499101 -23.165109 -22.505481 -0.974914 -76.945238 -76.420048 
113.775000 -25.592885 -23.972442 -49.565326 -25.592885 -26.880024 3.178787 -23.972442 -23.357018 1.090147 -76.807945 -76.401294 
113.800000 -23.990310 -19.241345 -43.231655 -23.990310 -23.464545 -0.018968 -19.241345 -18.571236 0.932049 -76.231881 -76.283333 
113.825000 -22.198253 -10.960199 -33.158451 -22.198253 -21.748028 -0.344498 -10.960199 -12.426020 -1.146257 -76.219257 -76.194363 
113.850000 -20.456182 -8.141952 -28.598134 -20.456182 -20.803133 -0.628136 -8.141952 -9.049805 -2.435616 -76.013266 -76.115786 
113.875000 -22.891280 -17.165581 -40.056861 -22.891280 -23.116360 1.512487 -17.165581 -16.980499 0.373785 -76.333303 -76.244600 
113.900000 -21.955157 -21.695958 -43.651115 -21.955157 -21.230051 0.201777 -21.695958 -19.677855 1.585109 -76.086471 -76.276925 
113.925000 -22.412443 -23.806275 -46.218718 -22.412443 -20.318532 0.036449 -23.806275 -22.188088 2.216887 -76.205384 -76.336122 
113.950000 -19.990029 -20.951932 -40.941961 -19.990029 -19.487023 0.184886 -20.951932 -20.117450 0.907189 -76.259965 -76.339715 
113.975000 -17.138330 -19.059885 -36.198215 -17.138330 -18.029896 0.649274 -19.059885 -19.105491 0.239220 -76.264900 -76.339867 
114.000000 -20.006404 -19.351705 -39.358109 -20.006404 -14.563498 -4.091260 -19.351705 -15.816562 -1.435317 -75.693627 -76.198807 
114.025000 -19.498767 -24.738305 -44.237072 -19.498767 -16.506086 -1.872226 -24.738305 -21.613811 0.467659 -76.096988 -76.357425 
114.050000 -21.277530 -23.219141 -44.496670 -21.277530 -12.426095 -6.230258 -23.219141 -17.072082 -2.909700 -75.634186 -76.205240 
114.075000 -19.202169 -21.790158 -40.992327 -19.202169 -15.008653 -2.358198 -21.790158 -19.197296 -0.378907 -76.313048 -76.340074 
114.100000 -20.347227 -21.115546 -41.462773 -20.347227 -13.102552 -4.086664 -21.115546 -18.088775 0.728205 -76.082131 -76.268971 
114.125000 -16.643107 -16.628145 -33.271253 -16.643107 -10.466592 -4.831600 -16.628145 -13.329609 -1.620254 -75.839041 -76.184561 
114.150000 -13.857824 -18.379743 -32.237567 -13.857824 -12.567564 -0.962151 -18.379743 -17.484721 1.315758 -76.287887 -76.337719 
114.175000 -15.379683 -18.054772 -33.434455 -15.379683 -10.135042 -3.702253 -18.054772 -15.354207 0.150931 -75.815946 -76.231511 
114.200000 -12.541772 -13.318616 -25.860388 -12.541772 -9.855815 -3.289780 -13.318616 -11.266045 -1.967992 -75.800171 -76.207057 
114.225000 -13.223808 -13.937306 -27.161114 -13.223808 -10.066501 -4.106462 -13.937306 -11.023530 -1.628438 -75.661129 -76.211836 
114.250000 -16.760007 -19.552296 -36.312304 -16.760007 -12.052480 -3.598592 -19.552296 -15.986484 -0.704798 -75.807195 -76.291118 
114.275000 -19.002416 -24.748587 -43.751004 -19.002416 -13.858276 -3.019779 -24.748587 -21.000488 1.481285 -75.983946 -76.391450 
114.300000 -20.543665 -18.522376 -39.066041 -20.543665 -12.812725 -5.996492 -18.522376 -14.902674 -0.892924 -75.742496 -76.277304 
114.325000 -20.328618 -15.841886 -36.170505 -20.328618 -13.870408 -5.256372 -15.841886 -12.607859 -3.194483 -75.919033 -76.255265 
114.350000 -16.317314 -15.981973 -32.299288 -16.317314 -13.745677 -2.853061 -15.981973 -13.806020 -1.789455 -76.135438 -76.326898 
114.375000 -16.306836 -15.916348 -32.223184 -16.306836 -15.950742 -0.610939 -15.916348 -16.225368 0.435656 -76.364793 -76.401570 
114.400000 -17.785084 -12.970289 -30.755373 -17.785084 -14.417031 -2.903353 -12.970289 -11.004281 -4.000418 -75.862554 -76.221512 
114.425000 -18.486627 -16.022032 -34.508659 -18.486627 -18.146648 -0.106065 -16.022032 -14.624968 -1.205641 -76.108668 -76.314447 
114.450000 -14.342327 -12.026800 -26.369127 -14.342327 -15.276983 -0.604231 -12.026800 -10.082205 -4.521448 -75.800202 -76.219829 
114.475000 -15.434884 -19.123653 -34.558537 -15.434884 -16.510879 0.740775 -19.123653 -14.360946 -6.124568 -75.852067 -76.257576 
114.500000 -13.463575 -16.253362 -29.716937 -13.463575 -10.885361 -3.216693 -16.253362 -7.471508 -10.815714 -75.152343 -76.051057 
114.525000 -11.984877 -14.088869 -26.073746 -11.984877 -9.202953 -4.351973 -14.088869 -3.879044 -12.361963 -74.909022 -75.976624 
114.550000 -15.081791 -17.466313 -32.548104 -15.081791 -9.802240 -4.870071 -17.466313 -7.048140 -9.367872 -75.013921 -76.022233 
114.575000 -17.258239 -14.350325 -31.608564 -17.258239 -11.066572 -5.785921 -14.350325 -5.916893 -7.325696 -74.968111 -76.006048 
114.600000 -20.210118 -17.589598 -37.799716 -20.210118 -11.608325 -6.900831 -17.589598 -7.564584 -8.486500 -74.873862 -75.980552 
114.625000 -20.110055 -18.069405 -38.179460 -20.110055 -11.711435 -7.924757 -18.069405 -6.943948 -8.863844 -74.843020 -75.989726 
114.650000 -20.134641 -25.172875 -45.307515 -20.134641 -11.833216 -6.850727 -25.172875 -12.721862 -10.020998 -75.045238 -76.074620 
114.675000 -20.847923 -30.741294 -51.589217 -20.847923 -13.205990 -5.236861 -30.741294 -17.173264 -10.879979 -75.422561 -76.171830 
114.700000 -22.663037 -31.102965 -53.766001 -22.663037 -15.960960 -4.111304 -31.102965 -18.568930 -9.471747 -75.819038 -76.253086 
114.725000 -23.683051 -30.650802 -54.333853 -23.683051 -15.353714 -4.868129 -30.650802 -17.626527 -10.191626 -75.846938 -76.222978 
114.750000 -22.633741 -29.616419 -52.250160 -22.633741 -12.716292 -6.780070 -29.616419 -15.619156 -9.786922 -75.560606 -76.158785 
114.775000 -21.208015 -26.103711 -47.311726 -21.208015 -14.793923 -4.545098 -26.103711 -15.856732 -7.333701 -75.853155 -76.230938 
114.800000 -17.341617 -19.081798 -36.423415 -17.341617 -14.294213 -3.362925 -19.081798 -11.028225 -9.323228 -75.752331 -76.171447 
114.825000 -17.990604 -20.297748 -38.288352 -17.990604 -19.159773 1.343693 -20.297748 -16.270011 -4.122004 -76.355665 -76.343780 
114.850000 -18.883740 -15.888389 -34.772129 -18.883740 -21.506673 2.970678 -15.888389 -14.846408 -3.339189 -76.530831 -76.338086 
114.875000 -17.995590 -16.000820 -33.996411 -17.995590 -18.481700 1.485635 -16.000820 -12.185294 -6.145510 -76.155099 -76.216642 
114.900000 -17.636449 -19.753492 -37.389941 -17.636449 -19.313489 2.968751 -19.753492 -16.434903 -2.041821 -76.459106 -76.337082 
114.925000 -17.966781 -23.589246 -41.556027 -17.966781 -18.381505 2.299753 -23.589246 -20.427107 0.574849 -76.351316 -76.388877 
114.950000 -16.555740 -22.162362 -38.718102 -16.555740 -17.942594 2.222865 -22.162362 -21.705361 3.295934 -76.331540 -76.450767 
114.975000 -14.411716 -19.248720 -33.660436 -14.411716 -13.621204 0.084816 -19.248720 -17.877184 -0.858411 -75.951352 -76.334675 
115.000000 -11.849267 -17.447549 -29.296817 -11.849267 -11.241254 -0.818022 -17.447549 -15.973254 -0.313395 -75.755912 -76.311104 
115.025000 -9.612036 -12.324032 -21.936068 -9.612036 -6.853111 -3.326962 -12.324032 -9.874873 -4.524413 -75.360620 -76.160067 
115.050000 -8.763408 -13.544895 -22.308303 -8.763408 -4.523300 -3.790134 -13.544895 -9.484431 -5.501112 -75.286614 -76.111195 
